Date,Ticker,Company,Return,RSI,MACD,Spread,VROC,Is_Market_Open,is_closed
2025-01-03,QEWS.QA,Qatar Electricity & Water,0.0,50.0,-0.05140122122335988,0.012738841509227909,6.168370557590138,0,1
2025-01-03,QGTS.QA,Qatar Gas Transport (Nakilat),0.0,56.2091886990613,-0.009803040098935067,0.015666438802337687,0.37697475962598825,0,1
2025-01-03,QIBK.QA,Qatar Islamic Bank,0.0,66.66666666666666,0.06653596230653847,0.01919474886219861,1.5140805301133569,0,1
2025-01-03,QNBK.QA,Qatar National Bank,0.0,52.12759305457032,0.005342049586332109,0.010989041295364342,1.389185440889803,0,1
2025-01-03,QNNS.QA,Qatar Navigation (Milaha),0.0,60.784264292125094,0.005136155993639591,0.023657892110709466,0.6193963905028291,0,1
2025-01-03,VFQS.QA,Vodafone Qatar,0.0,18.181626461558864,-0.008237522214485704,0.00710383122362203,0.7001263143069658,0,1
2025-01-04,BRES.QA,Barwa Real Estate,0.0,52.59735308148061,0.0033698009438061227,0.008480540662584678,-0.21943869349562475,0,1
2025-01-04,CBQK.QA,Commercial Bank Qatar,0.0,60.0806598037975,0.00027784311469192247,0.024827541150225466,-0.4845369826241088,0,1
2025-01-04,DHBK.QA,Doha Bank,0.0,46.76264184301203,0.006825157177641206,0.01958816335013169,0.13758524138553946,0,1
2025-01-04,IQCD.QA,Industries Qatar,0.0,95.12196365174796,0.06192644509734713,0.014318050301682993,-0.2761119751728274,0,1
2025-01-04,MARK.QA,Masraf Al Rayan,0.0,39.759138646525564,-0.003862221917112496,0.011774276562253912,0.08252225751919341,0,1
2025-01-04,MERS.QA,Al Meera Consumer Goods,0.0,52.63169409666957,-0.004676659139022377,0.0027548182225875357,2.116454308809426,0,1
2025-01-04,MPHC.QA,Mesaieed Petrochemical,0.0,24.59014362267814,-0.00579268424913848,0.004682253819461662,-0.2832003319733454,0,1
2025-01-04,ORDS.QA,Ooredoo Qatar,0.0,48.61116859313566,-0.032105941547607486,0.09956714746438652,0.2843154438972818,0,1
2025-01-04,QATI.QA,Qatar Insurance,0.0,2.6785178773663176,-0.002858466195396314,0.0032973189868906187,-0.6349240904100254,0,1
2025-01-04,QEWS.QA,Qatar Electricity & Water,0.0,50.0,-0.05081145660126296,0.012738841509227909,1.4472153595018693,0,1
2025-01-04,QGTS.QA,Qatar Gas Transport (Nakilat),0.0,56.2091886990613,-0.007247738212096344,0.015666438802337687,0.376679800559713,0,1
2025-01-04,QIBK.QA,Qatar Islamic Bank,0.0,66.66666666666666,0.07746238257939808,0.01919474886219861,0.012346823652497082,0,1
2025-01-04,QNBK.QA,Qatar National Bank,0.0,52.12759305457032,0.008949366142690707,0.010989041295364342,0.15408071259141465,0,1
2025-01-04,QNNS.QA,Qatar Navigation (Milaha),0.0,60.784264292125094,0.011684873232173487,0.023657892110709466,0.39929411885894994,0,1
2025-01-04,VFQS.QA,Vodafone Qatar,0.0,18.181626461558864,-0.00828937576168487,0.00710383122362203,1.6424919450278077,0,1
2025-01-05,BRES.QA,Barwa Real Estate,-0.002476492545874124,47.712494131968676,0.0027727701974602503,0.007438946938141258,-0.7410047614544953,1,0
2025-01-05,CBQK.QA,Commercial Bank Qatar,-0.0032235966761211985,47.926269019733105,0.0007488295583395477,0.008071920592536115,-0.7681240609088927,1,0
2025-01-05,DHBK.QA,Doha Bank,0.014460422930477695,53.164560134118645,0.00880761827961285,0.024257438246636707,0.4699265722844945,1,0
2025-01-05,IQCD.QA,Industries Qatar,-0.009844885985658232,65.11620560275277,0.055353152795811766,0.010654515956226362,-0.46201043083334375,1,0
2025-01-05,MARK.QA,Masraf Al Rayan,-0.0004061307099982013,42.30778257997673,-0.004236189690609127,0.006905036190818574,-0.48403851873732895,1,0
2025-01-05,MERS.QA,Al Meera Consumer Goods,-0.001378421176384453,47.6189533589014,-0.004575711602880617,0.0034482890161974355,-0.25816591198839406,1,0
2025-01-05,MPHC.QA,Mesaieed Petrochemical,-0.0020087253351649815,14.035297081559847,-0.006005952529291925,0.006032133934993955,0.17306351659336663,1,0
2025-01-05,ORDS.QA,Ooredoo Qatar,-0.00520839971856643,33.84618659191901,-0.03257572128041453,0.011314196434337027,-0.800923483849864,1,0
2025-01-05,QATI.QA,Qatar Insurance,0.0014121326261824696,9.523839391183444,-0.0033313034205468828,0.02069621367508906,2.876349243386655,1,0
2025-01-05,QEWS.QA,Qatar Electricity & Water,0.005716188418598448,43.589777704453894,-0.043172600646814274,0.007599739445787725,-0.8672485054672412,1,0
2025-01-05,QGTS.QA,Qatar Gas Transport (Nakilat),-0.01407796258614429,37.04917496339079,-0.009584164262387063,0.012221880449432163,-0.5443129695767075,1,0
2025-01-05,QIBK.QA,Qatar Islamic Bank,-0.021770851018333055,40.74079192173998,0.05074932997242598,0.018660349479207042,-0.19014409705317814,1,0
2025-01-05,QNBK.QA,Qatar National Bank,-0.012805802513140549,36.792461849393774,-0.00484184131410359,0.010544833532150548,-0.5753188159854314,1,0
2025-01-05,QNNS.QA,Qatar Navigation (Milaha),-0.018365940830039916,36.842082468489366,0.0018903709587068107,0.015755336134843714,-0.7836382425231224,1,0
2025-01-05,VFQS.QA,Vodafone Qatar,0.0,14.285624108371536,-0.008235535939556726,0.0038251198460467414,-0.5435931899409611,1,0
2025-01-06,BRES.QA,Barwa Real Estate,-0.005327651221907675,37.90853173115712,0.0012287859557646996,0.005697932160406671,-0.38139394745572297,1,0
2025-01-06,CBQK.QA,Commercial Bank Qatar,-0.0009229125081814609,54.16663705506195,0.0008305387394815789,0.010618653315812613,0.3912937907686224,1,0
2025-01-06,DHBK.QA,Doha Bank,0.012789203122995961,62.8571665596999,0.012133842698660802,0.018084037538224455,1.4504486979719764,1,0
2025-01-06,IQCD.QA,Industries Qatar,0.0030395866109376186,69.5651976384696,0.05248461999829779,0.008345952513676981,-0.3419710032814703,1,0
2025-01-06,MARK.QA,Masraf Al Rayan,-0.0008126502679837836,36.48656290201733,-0.004626348127737767,0.004471608224394244,-0.18536703736449714,1,0
2025-01-06,MERS.QA,Al Meera Consumer Goods,0.0020668483792897776,59.090780262449336,-0.0022482979746776266,0.0027529224079929377,1.8670374115267947,1,0
2025-01-06,MPHC.QA,Mesaieed Petrochemical,-0.0013413672050746179,16.666885357756755,-0.006255582648524438,0.007382575250263436,1.5365106797498245,1,0
2025-01-06,ORDS.QA,Ooredoo Qatar,0.022376109630810798,56.470563194414886,-0.013986583189732116,0.03148935196247505,0.22663751580028227,1,0
2025-01-06,QATI.QA,Qatar Insurance,-0.004242207697442913,4.347942281958623,-0.004313566465145469,0.0066131026375602225,1.9257646072610684,1,0
2025-01-06,QEWS.QA,Qatar Electricity & Water,-0.008905987587999488,25.000054050431217,-0.04695885806069988,0.008945709056566865,-0.7793675327329298,1,0
2025-01-06,QGTS.QA,Qatar Gas Transport (Nakilat),0.003659901663347922,40.00001559469998,-0.010162102252770033,0.01290793326509428,0.09021303443954058,1,0
2025-01-06,QIBK.QA,Qatar Islamic Bank,-0.0038351715515417707,41.2499825105223,0.023260819203279937,0.010086503117168355,-0.05735056932170171,1,0
2025-01-06,QNBK.QA,Qatar National Bank,0.004092265455704837,45.544447164684684,-0.010336978917074191,0.005250884235284546,-0.44115500218400705,1,0
2025-01-06,QNNS.QA,Qatar Navigation (Milaha),-0.012121419822805218,33.018799265224615,-0.015419866096706869,0.013133240649786807,-0.6234189766056848,1,0
2025-01-06,VFQS.QA,Vodafone Qatar,0.023225476332609588,57.64709918795041,-0.00501477669639705,0.02402560409290736,2.0666772977839813,1,0
2025-01-07,BRES.QA,Barwa Real Estate,0.006035832749632439,45.731670763143704,0.0011890122282554039,0.008141593458098029,0.5254603994749739,1,0
2025-01-07,CBQK.QA,Commercial Bank Qatar,0.00414650918430259,55.101989668759835,0.0021395559012669096,0.008735547312057914,0.5321758123083878,1,0
2025-01-07,DHBK.QA,Doha Bank,0.006819216884071308,64.08838449574418,0.015610309522986698,0.016019414217108587,1.1692280242313888,1,0
2025-01-07,IQCD.QA,Industries Qatar,-0.008381136647320092,56.140202934948995,0.04163034457625159,0.013771947643789561,0.32834978227506956,1,0
2025-01-07,MARK.QA,Masraf Al Rayan,0.0020303357101760086,22.95060881495455,-0.004515716886575927,0.016227165616963923,0.20587458888608273,1,0
2025-01-07,MERS.QA,Al Meera Consumer Goods,-0.010377082713957472,35.13521104607399,-0.011379946059649981,0.011126553973489337,2.8680485338725985,1,0
2025-01-07,MPHC.QA,Mesaieed Petrochemical,-0.001343084232799805,16.326771947053032,-0.00653084709086138,0.011424703993647221,0.9814727085975239,1,0
2025-01-07,ORDS.QA,Ooredoo Qatar,0.0033985097582605135,66.66671214690845,0.003596362074304693,0.015267201506206793,0.5195490244713472,1,0
2025-01-07,QATI.QA,Qatar Insurance,-0.008539102871970355,3.896181649612217,-0.006333576070685298,0.012386861920770004,2.092884982672647,1,0
2025-01-07,QEWS.QA,Qatar Electricity & Water,-0.0031998735081102568,24.489955841707868,-0.053055373019727625,0.006410219573724762,-0.19964784577170275,1,0
2025-01-07,QGTS.QA,Qatar Gas Transport (Nakilat),-0.00024358931157202892,50.99602266909621,-0.010575323976317996,0.0046285148154641,0.9296689798839791,1,0
2025-01-07,QIBK.QA,Qatar Islamic Bank,-0.005780281032537368,36.52700156718037,-0.007512251071798204,0.009178769422935766,-0.12338725926382958,1,0
2025-01-07,QNBK.QA,Qatar National Bank,-0.007025650374736204,37.38322182738425,-0.023532714095729546,0.008225580839192979,-0.35642879935004873,1,0
2025-01-07,QNNS.QA,Qatar Navigation (Milaha),0.0037452745741801585,39.39388901818665,-0.02584790255788505,0.005607515951985728,-0.6552211845402253,1,0
2025-01-07,VFQS.QA,Vodafone Qatar,-0.009117893123979023,48.99990057995029,-0.003653796556288391,0.010775916331519033,0.9808795213097813,1,0
2025-01-08,BRES.QA,Barwa Real Estate,-0.005323869555752699,57.25191794529686,9.967388985510084e-05,0.010320300519413085,0.780521949007082,1,0
2025-01-08,CBQK.QA,Commercial Bank Qatar,-0.01039869017076591,49.76954352640534,4.5946792135431735e-06,0.022996511279774555,3.590388910183144,1,0
2025-01-08,DHBK.QA,Doha Bank,-0.02606488556603437,53.2109952886675,0.014337335067031498,0.037867452097703466,0.6137639969308261,1,0
2025-01-08,IQCD.QA,Industries Qatar,0.006102293426642627,60.93739285469382,0.03847636207513183,0.012167289129548457,1.2614552010680375,1,0
2025-01-08,MARK.QA,Masraf Al Rayan,0.0020264335648015447,35.8491403983183,-0.0040139517764523625,0.010526324934017332,-0.30132084817273863,1,0
2025-01-08,MERS.QA,Al Meera Consumer Goods,0.0027777585147829662,43.589620605304816,-0.015476497497974862,0.009708761621500243,1.198641579109333,1,0
2025-01-08,MPHC.QA,Mesaieed Petrochemical,-0.008097376790095293,17.77796439368491,-0.007578013975228393,0.016260115324491984,1.9776771526412822,1,0
2025-01-08,ORDS.QA,Ooredoo Qatar,0.00928664862737387,75.00003167375526,0.025194465393216348,0.025210100869895242,0.2590542251606565,1,0
2025-01-08,QATI.QA,Qatar Insurance,-0.007171781899450109,3.750096728358784,-0.008926977342120779,0.025431847640926156,9.473922549756725,1,0
2025-01-08,QEWS.QA,Qatar Electricity & Water,0.004477146867192601,39.58346395577359,-0.052095707498152066,0.011486876236444489,-0.6409465997760719,1,0
2025-01-08,QGTS.QA,Qatar Gas Transport (Nakilat),0.020494934453424516,77.17387865062898,-0.0042994944312524375,0.0224343344599512,0.8902548932387055,1,0
2025-01-08,QIBK.QA,Qatar Islamic Bank,0.0,39.610468558379495,-0.031536596716698284,0.024637691308443052,0.7007347050527,1,0
2025-01-08,QNBK.QA,Qatar National Bank,0.0,42.55330617982979,-0.03360307397534967,0.013513486254426863,1.1024209877020494,1,0
2025-01-08,QNNS.QA,Qatar Navigation (Milaha),0.0,48.14811992837822,-0.03372345360230966,0.014018656187300912,0.4353488534733514,1,0
2025-01-08,VFQS.QA,Vodafone Qatar,0.0021529283163994324,56.98926263845751,-0.0022589019940186805,0.003225764895825472,-0.19409796954288439,1,0
2025-01-09,BRES.QA,Barwa Real Estate,-0.0028509966526449803,43.36284255224534,-0.0013120600442553254,0.005710218473780814,-0.34512131211646735,1,0
2025-01-09,CBQK.QA,Commercial Bank Qatar,-0.01285817642190698,47.78757214963653,-0.0055012477457463405,0.013647079467773438,1.6796074071633105,1,0
2025-01-09,DHBK.QA,Doha Bank,0.014837012614380201,65.17856827215297,0.015338184964244661,0.03043693570902957,0.36875917901581323,1,0
2025-01-09,IQCD.QA,Industries Qatar,0.0,61.90464343291603,0.03556681610331225,0.011406815428260657,0.41677168203426207,1,0
2025-01-09,MARK.QA,Masraf Al Rayan,-0.0032441190069937105,33.33333333333333,-0.004156864577768538,0.013809878702848047,-0.3237609054073848,1,0
2025-01-09,MERS.QA,Al Meera Consumer Goods,0.0041522955146886,57.50005196100845,-0.014117318370486132,0.004834233220798025,-0.5202883896777597,1,0
2025-01-09,MPHC.QA,Mesaieed Petrochemical,-0.0074803593349317046,17.778063923770716,-0.009142489175970159,0.010921523590704162,1.2755747128880786,1,0
2025-01-09,ORDS.QA,Ooredoo Qatar,0.01996741881133917,93.54832434263376,0.05898527458196057,0.028830343622044008,0.03692256534845106,1,0
2025-01-09,QATI.QA,Qatar Insurance,0.00717178189945012,23.076741221071117,-0.009774162331417369,0.0047641689243926215,8.999922221358014,1,0
2025-01-09,QEWS.QA,Qatar Electricity & Water,-0.0044771468671925465,35.18530974641824,-0.05588166724544763,0.0032050792203786164,-0.6668861334415557,1,0
2025-01-09,QGTS.QA,Qatar Gas Transport (Nakilat),-0.005984434866937694,69.12280087374094,-0.0012391411793664098,0.009123560701656932,0.02771955580857959,1,0
2025-01-09,QIBK.QA,Qatar Islamic Bank,0.0,47.65625248429922,-0.04999969832775264,0.012077294240857746,-0.10517532756122462,1,0
2025-01-09,QNBK.QA,Qatar National Bank,-0.00825970868732058,39.60402993655689,-0.05161992001191962,0.011255956368719858,0.7965047808693675,1,0
2025-01-09,QNNS.QA,Qatar Navigation (Milaha),-0.0037452745741801976,51.31574139114123,-0.04246783437377921,0.01594747455228297,0.31509307390976676,1,0
2025-01-09,VFQS.QA,Vodafone Qatar,0.0021481609398224903,58.3332757985029,-0.00085335155674926,0.0037553485097080366,0.21479344135998224,1,0
2025-01-10,BRES.QA,Barwa Real Estate,0.0,43.36284255224534,-0.0024031671431252732,0.005710218473780814,1.5285356269917392,0,1
2025-01-10,CBQK.QA,Commercial Bank Qatar,0.0,47.78757214963653,-0.00975224967133359,0.013647079467773438,10.556211557208856,0,1
2025-01-10,DHBK.QA,Doha Bank,0.0,65.17856827215297,0.015947532490958816,0.03043693570902957,-0.06882479382045012,0,1
2025-01-10,IQCD.QA,Industries Qatar,0.0,61.90464343291603,0.0328819374518492,0.011406815428260657,1.633455671322468,0,1
2025-01-10,MARK.QA,Masraf Al Rayan,0.0,33.33333333333333,-0.0042214616206486255,0.013809878702848047,0.3106387184905929,0,1
2025-01-10,MERS.QA,Al Meera Consumer Goods,0.0,57.50005196100845,-0.012891553317659898,0.004834233220798025,-0.35334380277934163,0,1
2025-01-10,MPHC.QA,Mesaieed Petrochemical,0.0,17.778063923770716,-0.010264029698762611,0.010921523590704162,0.939856351083578,0,1
2025-01-10,ORDS.QA,Ooredoo Qatar,0.0,93.54832434263376,0.08478735842405882,0.028830343622044008,4.208663409432196,0,1
2025-01-10,QATI.QA,Qatar Insurance,0.0,23.076741221071117,-0.010326524789340263,0.0047641689243926215,1.5797268495398444,0,1
2025-01-10,QEWS.QA,Qatar Electricity & Water,0.0,35.18530974641824,-0.05821104690791046,0.0032050792203786164,1.509304077749893,0,1
2025-01-10,QGTS.QA,Qatar Gas Transport (Nakilat),0.0,69.12280087374094,0.0011726927493698192,0.009123560701656932,1.2553188640324477,0,1
2025-01-10,QIBK.QA,Qatar Islamic Bank,0.0,47.65625248429922,-0.06389529419592677,0.012077294240857746,0.10491838014982388,0,1
2025-01-10,QNBK.QA,Qatar National Bank,0.0,39.60402993655689,-0.06514742137946783,0.011255956368719858,3.2302434119797008,0,1
2025-01-10,QNNS.QA,Qatar Navigation (Milaha),0.0,51.31574139114123,-0.04883488102522904,0.01594747455228297,5.078214048757252,0,1
2025-01-10,VFQS.QA,Vodafone Qatar,0.0,58.3332757985029,0.0002575879773705214,0.0037553485097080366,1.661646177459187,0,1
2025-01-11,BRES.QA,Barwa Real Estate,0.0,43.36284255224534,-0.0032306366121188645,0.005710218473780814,0.05863608218844481,0,1
2025-01-11,CBQK.QA,Commercial Bank Qatar,0.0,47.78757214963653,-0.012971669987148715,0.013647079467773438,0.9259824380319825,0,1
2025-01-11,DHBK.QA,Doha Bank,0.0,65.17856827215297,0.016243203259854955,0.03043693570902957,-0.4414250826191071,0,1
2025-01-11,IQCD.QA,Industries Qatar,0.0,61.90464343291603,0.03040367711293257,0.011406815428260657,1.1530535722581274,0,1
2025-01-11,MARK.QA,Masraf Al Rayan,0.0,33.33333333333333,-0.004223964014692605,0.013809878702848047,-0.16988493516780293,0,1
2025-01-11,MERS.QA,Al Meera Consumer Goods,0.0,57.50005196100845,-0.01178428379401808,0.004834233220798025,-0.8326803799651928,0,1
2025-01-11,MPHC.QA,Mesaieed Petrochemical,0.0,17.778063923770716,-0.01102576053914106,0.010921523590704162,-0.10287201585426876,0,1
2025-01-11,ORDS.QA,Ooredoo Qatar,0.0,93.54832434263376,0.10403642857471596,0.028830343622044008,-0.1546626024462145,0,1
2025-01-11,QATI.QA,Qatar Insurance,0.0,23.076741221071117,-0.010641606204643494,0.0047641689243926215,2.4178833787723493,0,1
2025-01-11,QEWS.QA,Qatar Electricity & Water,0.0,35.18530974641824,-0.05937268571003429,0.0032050792203786164,0.5098134498728067,0,1
2025-01-11,QGTS.QA,Qatar Gas Transport (Nakilat),0.0,69.12280087374094,0.0030489422063637583,0.009123560701656932,-0.05732226331625891,0,1
2025-01-11,QIBK.QA,Qatar Islamic Bank,0.0,47.65625248429922,-0.07405400555479957,0.012077294240857746,-0.05073440526570928,0,1
2025-01-11,QNBK.QA,Qatar National Bank,0.0,39.60402993655689,-0.07500347035541566,0.011255956368719858,2.2146745303084745,0,1
2025-01-11,QNNS.QA,Qatar Navigation (Milaha),0.0,51.31574139114123,-0.05326678502821558,0.01594747455228297,2.492191566256228,0,1
2025-01-11,VFQS.QA,Vodafone Qatar,0.0,58.3332757985029,0.0011250467237335915,0.0037553485097080366,-0.6038730771451543,0,1
2025-01-12,BRES.QA,Barwa Real Estate,-0.0021436187327094247,39.13040380724403,-0.004259973166663045,0.007153068991139809,-0.8148296982686166,1,0
2025-01-12,CBQK.QA,Commercial Bank Qatar,-0.002355752764783485,34.69384345269009,-0.016043120125191823,0.01179238598980384,-0.7894600211602519,1,0
2025-01-12,DHBK.QA,Doha Bank,-0.005414611621150324,60.267908697752794,0.01549718056929672,0.01135241937192116,-0.8238048594799796,1,0
2025-01-12,IQCD.QA,Industries Qatar,0.0,51.020395107221454,0.02811553950138368,0.009125466847161378,-0.5591474053253118,1,0
2025-01-12,MARK.QA,Masraf Al Rayan,-0.013082754672427192,12.499918271273998,-0.00650489485489425,0.013168652490605661,-0.6724122617959273,1,0
2025-01-12,MERS.QA,Al Meera Consumer Goods,-0.0062348545871360374,36.58558222884619,-0.017370931477458385,0.004169524983383624,-0.9309155381791525,1,0
2025-01-12,MPHC.QA,Mesaieed Petrochemical,0.0006823105544326891,11.904769045740963,-0.01142142152322867,0.007503436211928811,-0.6152841198904312,1,0
2025-01-12,ORDS.QA,Ooredoo Qatar,0.002468191023620677,92.40499678708692,0.12007660745949522,0.0969597615265684,-0.5152600339436587,1,0
2025-01-12,QATI.QA,Qatar Insurance,-0.0014301846835662504,22.784710933266638,-0.01098377352184099,0.0186068869983498,0.3512505343865522,1,0
2025-01-12,QEWS.QA,Qatar Electricity & Water,0.007662814854357258,44.44444444444444,-0.05080937833423249,0.007633580376634632,-0.8161632689757479,1,0
2025-01-12,QGTS.QA,Qatar Gas Transport (Nakilat),0.01690314750990482,71.05263373887749,0.009896128446882368,0.019357944854391327,-0.46907048690016157,1,0
2025-01-12,QIBK.QA,Qatar Islamic Bank,-0.007272878456765643,29.310317603734816,-0.09238379095284088,0.013625245240491928,-0.6587129206124718,1,0
2025-01-12,QNBK.QA,Qatar National Bank,-0.01072061623987657,23.300940306246446,-0.09538312412659167,0.017964025350603815,-0.03282308670964896,1,0
2025-01-12,QNNS.QA,Qatar Navigation (Milaha),-0.009424969770530197,28.787904762943754,-0.06352798283224459,0.011363625074878153,1.2361740912839592,1,0
2025-01-12,VFQS.QA,Vodafone Qatar,-0.006458519521663163,62.921363376388165,0.0009310140171543413,0.005939544926904486,-0.44332666656908726,1,0
2025-01-13,BRES.QA,Barwa Real Estate,-0.002506742727775971,18.084992024915962,-0.005505385475436775,0.014342044231133916,0.38433721980520985,1,0
2025-01-13,CBQK.QA,Commercial Bank Qatar,-0.02871005964081935,18.68850229460203,-0.026629798188816167,0.03495147024408735,-0.5704795055199292,1,0
2025-01-13,DHBK.QA,Doha Bank,-0.015419371615368807,58.69567712296333,0.012502437276839862,0.022556369412079467,-0.7117069049356034,1,0
2025-01-13,IQCD.QA,Industries Qatar,-0.011472368154825302,39.062607145306174,0.015081640502680571,0.014615352337177076,-0.22037629480131873,1,0
2025-01-13,MARK.QA,Masraf Al Rayan,-0.008264445542139155,12.820461236177323,-0.009672251202203164,0.016597493953715067,-0.017295383318537166,1,0
2025-01-13,MERS.QA,Al Meera Consumer Goods,-0.007673614459815771,27.451080278673786,-0.029602605617402133,0.007002827964963768,-0.2976255936015996,1,0
2025-01-13,MPHC.QA,Mesaieed Petrochemical,-0.027664240377478864,1.281958111073962,-0.014620951997936116,0.02805046415131721,-0.3900064837938477,1,0
2025-01-13,ORDS.QA,Ooredoo Qatar,-0.03427001211948088,59.13039937515501,0.10196657271237264,0.04336736555746888,0.03637734608955681,1,0
2025-01-13,QATI.QA,Qatar Insurance,-0.00238836392398922,26.470474294059997,-0.011487675019504318,0.017694967897298707,-0.2604084757943479,1,0
2025-01-13,QEWS.QA,Qatar Electricity & Water,-0.014093779004953106,36.36363636363636,-0.05964883724437087,0.012258037444083873,0.11167402823314389,1,0
