Date,Ticker,Company,Return,RSI,MACD,Spread,VROC,Is_Market_Open,is_closed
2025-01-14,COMI.CA,Commercial International Bank,0.017485336566702234,27.62149173536727,-1.390632695294073,0.039066670735676955,2.7802547494107204,1,0
2025-01-14,EAST.CA,Eastern Company,-0.006519318465442148,14.388459132428238,-0.4410137626432089,0.01744184354113685,0.6432400130564693,1,0
2025-01-14,EGTS.CA,Egyptian Resorts,0.056270895764016005,68.53935112632703,-0.05656371281839068,0.10943394393078988,22.88311894941682,1,0
2025-01-14,ESRS.CA,Ezz Steel,0.05872682431855261,94.01479702828058,3.552910609321401,0.03047108337821417,1.276560155625652,1,0
2025-01-14,ETEL.CA,Telecom Egypt,-0.016336382370284324,61.36369679899034,0.2686548037251342,0.04323533002068006,-0.5350880568590108,1,0
2025-01-14,ISPH.CA,Ibnsina Pharma,0.02334739540232522,35.95507377964597,0.01871049523318291,0.11538461538461542,-0.07092540452222713,1,0
2025-01-14,JUFO.CA,Juhayna Food Industries,-0.014598836596252404,29.189157536674713,0.2703386498045255,0.0610137331492665,1.5776600667909095,1,0
2025-01-14,MFPC.CA,Misr Fertilizers (MOPCO),0.006059781469627417,62.8317792158948,-0.3183747470579519,0.04229043363699278,1.379039203755471,1,0
2025-01-14,ORAS.CA,Orascom Construction,0.0,100.0,0.03098991208818802,0.0,0.0,0,1
2025-01-14,PHDC.CA,Palm Hills Developments,0.006116221220186421,50.78124912688523,0.07694333517182184,0.10213415886251657,0.9550128144475934,1,0
2025-01-14,SKPC.CA,Sidi Kerir Petrochemicals,-0.0050632058593563555,57.52509758791203,0.05957866828382663,0.049238541918196245,0.0013145653940541415,1,0
2025-01-14,SWDY.CA,El Sewedy Electric,0.00039953740738285823,47.57463967560505,-1.7184778638904135,0.03968047160427669,0.067775659553533,1,0
2025-01-14,TMGH.CA,Talaat Mostafa Group,0.07931582167049517,35.51236863159433,-1.215118879600226,0.07757966725884198,0.8887360962070036,1,0
2025-01-15,CCAP.CA,Qalaa Holdings,0.012220099466856656,69.64287006734051,0.056115889750508074,0.01619431635210698,-0.6157602668025806,1,0
2025-01-15,CLHO.CA,Cleopatra Hospital,0.017220522429697235,54.83870570790443,0.04438683397247267,0.041463434206879646,0.6591730118540157,1,0
2025-01-15,COMI.CA,Commercial International Bank,0.006644559463747866,31.971169806982786,-1.4121157494744665,0.021059554144246876,2.708933252041417,1,0
2025-01-15,EAST.CA,Eastern Company,0.01729143261149116,26.993816913486697,-0.4070482677683458,0.033214296613420756,0.36623998794787455,1,0
2025-01-15,EGTS.CA,Egyptian Resorts,-0.02290183341365635,60.396039136518915,-0.047360514865662395,0.05405400429540081,7.418164906311577,1,0
2025-01-15,ESRS.CA,Ezz Steel,0.015582331278486683,94.72749090958398,4.224328058710071,0.01769233116736779,-0.2538111479326283,1,0
2025-01-15,ETEL.CA,Telecom Egypt,-0.01094195657143149,56.12016355667964,0.17342580901975424,0.04460303158961712,-0.568767596646575,1,0
2025-01-15,ISPH.CA,Ibnsina Pharma,-0.003081665608342783,35.55557306843711,-0.013027401515723902,0.0833333272011683,0.9004061305583233,1,0
2025-01-15,JUFO.CA,Juhayna Food Industries,-0.011011533732416404,26.6666506015967,0.1595657005384652,0.050616844138785956,6.517873447486585,1,0
2025-01-15,MFPC.CA,Misr Fertilizers (MOPCO),0.03586094702814429,73.64010040184652,-0.18736719185686468,0.03801317878363164,3.0771347190010494,1,0
2025-01-15,ORAS.CA,Orascom Construction,0.0,100.0,0.04121526865827718,0.0,0.0,0,1
2025-01-15,PHDC.CA,Palm Hills Developments,0.007593079829078862,52.63158460827481,0.0557783581640825,0.027231440953530018,-0.25486316700700845,1,0
2025-01-15,SKPC.CA,Sidi Kerir Petrochemicals,0.025063988598511618,63.61033684240435,0.11117491549213909,0.04702964454010139,0.3696889020034432,1,0
2025-01-15,SWDY.CA,El Sewedy Electric,-0.010709449743558686,45.31995101934792,-1.8724955777205423,0.06729474824539325,0.9204692208351269,1,0
2025-01-15,TMGH.CA,Talaat Mostafa Group,0.04252002218235227,46.36295769259244,-0.9531105754330795,0.05544445246541029,0.7051894533759953,1,0
2025-01-16,CCAP.CA,Qalaa Holdings,0.024001129208062993,68.51853241809987,0.05971833865285969,0.027667958116357503,-0.10131173293240481,1,0
2025-01-16,CLHO.CA,Cleopatra Hospital,-0.012270022236438008,42.85713312574974,0.030107326882312435,0.04197532550315737,1.347740685967025,1,0
2025-01-16,COMI.CA,Commercial International Bank,0.010540286758672444,33.490032699527674,-1.3538028535558624,0.018348643117736513,2.715711052400283,1,0
2025-01-16,EAST.CA,Eastern Company,-0.017291432611491103,25.360201591098416,-0.4103605989244663,0.024709313003806452,-0.7763677906947548,1,0
2025-01-16,EGTS.CA,Egyptian Resorts,-0.00775196964062084,48.83721059177145,-0.04280119131985671,0.04280151671328199,2.366198734502552,1,0
2025-01-16,ESRS.CA,Ezz Steel,0.0,96.90912277181118,4.702226880211612,0.025,-0.03265575562226685,1,0
2025-01-16,ETEL.CA,Telecom Egypt,0.008291411207319094,39.10259031440883,0.1178777494222274,0.019463280754407775,-0.8495867119549212,1,0
2025-01-16,ISPH.CA,Ibnsina Pharma,0.004618982034182507,37.64046997137907,-0.03541188814504981,0.04301078340460253,-0.44134100653521136,1,0
2025-01-16,JUFO.CA,Juhayna Food Industries,0.012262388922121465,28.08719956973026,0.10136032837292319,0.04187500476837158,1.9063613963552677,1,0
2025-01-16,MFPC.CA,Misr Fertilizers (MOPCO),0.013841854299729279,70.56067566234961,-0.04452228810120573,0.021244651581593013,5.533978841671149,1,0
2025-01-16,ORAS.CA,Orascom Construction,0.0,100.0,0.048756898237044766,0.0,0.0,0,1
2025-01-16,PHDC.CA,Palm Hills Developments,-0.001514039479676727,31.914895775630995,0.03776272135930725,0.013636314704726172,-0.3359209854317321,1,0
2025-01-16,SKPC.CA,Sidi Kerir Petrochemicals,0.02445101902660006,67.51919987704775,0.1886915579464734,0.03381646073137885,1.078232533382418,1,0
2025-01-16,SWDY.CA,El Sewedy Electric,0.013369170255058668,44.928430938914566,-1.8946518335026354,0.023904422029313404,2.071914396408585,1,0
2025-01-16,TMGH.CA,Talaat Mostafa Group,0.0032667664080055564,49.7699352126234,-0.722728697079269,0.02591049720526244,-0.1705309572979924,1,0
2025-01-17,CCAP.CA,Qalaa Holdings,0.0,68.51853241809987,0.061860219261222316,0.027667958116357503,0.16213047099210262,0,1
2025-01-17,CLHO.CA,Cleopatra Hospital,0.0,42.85713312574974,0.018576575436945575,0.04197532550315737,0.4954459684498794,0,1
2025-01-17,COMI.CA,Commercial International Bank,0.0,33.490032699527674,-1.2926881589922061,0.018348643117736513,0.13443127189226026,0,1
2025-01-17,EAST.CA,Eastern Company,0.0,25.360201591098416,-0.4082792561103261,0.024709313003806452,0.3217285489567566,0,1
2025-01-17,EGTS.CA,Egyptian Resorts,0.0,48.83721059177145,-0.038741308868643465,0.04280151671328199,1.656974216795309,0,1
2025-01-17,ESRS.CA,Ezz Steel,0.0,96.90912277181118,5.023062402696155,0.025,0.49377735127626843,0,1
2025-01-17,ETEL.CA,Telecom Egypt,0.0,39.10259031440883,0.07301385373274627,0.019463280754407775,-0.40594903925187265,0,1
2025-01-17,ISPH.CA,Ibnsina Pharma,0.0,37.64046997137907,-0.05254603706380934,0.04301078340460253,-0.685492102949962,0,1
2025-01-17,JUFO.CA,Juhayna Food Industries,0.0,28.08719956973026,0.054602725355788806,0.04187500476837158,2.5751167388511513,0,1
2025-01-17,MFPC.CA,Misr Fertilizers (MOPCO),0.0,70.56067566234961,0.0679006112868592,0.021244651581593013,0.7212837380022225,0,1
2025-01-17,ORAS.CA,Orascom Construction,0.0,100.0,0.05410994821200177,0.0,0.0,0,1
2025-01-17,PHDC.CA,Palm Hills Developments,0.0,31.914895775630995,0.023217561795915387,0.013636314704726172,-0.23593248406544595,0,1
2025-01-17,SKPC.CA,Sidi Kerir Petrochemicals,0.0,67.51919987704775,0.24727363898110255,0.03381646073137885,-0.2525655390357596,0,1
2025-01-17,SWDY.CA,El Sewedy Electric,0.0,44.928430938914566,-1.89041924947432,0.023904422029313404,6.123082956044348,0,1
2025-01-17,TMGH.CA,Talaat Mostafa Group,0.0,49.7699352126234,-0.5339938499692494,0.02591049720526244,0.3170883235892085,0,1
2025-01-18,CCAP.CA,Qalaa Holdings,0.0,68.51853241809987,0.0628333710853104,0.027667958116357503,0.30617699543168964,0,1
2025-01-18,CLHO.CA,Cleopatra Hospital,0.0,42.85713312574974,0.00933081204884445,0.04197532550315737,1.4279010966116783,0,1
2025-01-18,COMI.CA,Commercial International Bank,0.0,33.490032699527674,-1.2300747867957114,0.018348643117736513,-0.5931319889409449,0,1
2025-01-18,EAST.CA,Eastern Company,0.0,25.360201591098416,-0.40199581936294493,0.024709313003806452,-0.6568106890912762,0,1
2025-01-18,EGTS.CA,Egyptian Resorts,0.0,48.83721059177145,-0.03511899288699549,0.04280151671328199,-0.9640746407130996,0,1
2025-01-18,ESRS.CA,Ezz Steel,0.0,96.90912277181118,5.217186388657609,0.025,-0.34764364566444744,0,1
2025-01-18,ETEL.CA,Telecom Egypt,0.0,39.10259031440883,0.037032011198448345,0.019463280754407775,-0.1700646961706627,0,1
2025-01-18,ISPH.CA,Ibnsina Pharma,0.0,37.64046997137907,-0.06537141257492962,0.04301078340460253,-0.4414084080488726,0,1
2025-01-18,JUFO.CA,Juhayna Food Industries,0.0,28.08719956973026,0.017347022418082503,0.04187500476837158,0.37141971847611177,0,1
2025-01-18,MFPC.CA,Misr Fertilizers (MOPCO),0.0,70.56067566234961,0.15520743432551853,0.021244651581593013,0.17654468995048417,0,1
2025-01-18,ORAS.CA,Orascom Construction,0.0,100.0,0.057687295648648274,0.0,0.0,0,1
2025-01-18,PHDC.CA,Palm Hills Developments,0.0,31.914895775630995,0.011557193912392627,0.013636314704726172,-0.38312949309654254,0,1
2025-01-18,SKPC.CA,Sidi Kerir Petrochemicals,0.0,67.51919987704775,0.29035334760958875,0.03381646073137885,0.22050532528420647,0,1
2025-01-18,SWDY.CA,El Sewedy Electric,0.0,44.928430938914566,-1.865559883076358,0.023904422029313404,5.8234458453426585,0,1
2025-01-18,TMGH.CA,Talaat Mostafa Group,0.0,49.7699352126234,-0.3800392677608926,0.02591049720526244,0.3550398895494896,0,1
2025-01-19,CCAP.CA,Qalaa Holdings,0.0,69.81133433499176,0.06287976216019064,0.06719370680489038,6.7782429668803585,1,0
2025-01-19,CLHO.CA,Cleopatra Hospital,0.011049737856306507,32.20333366738974,0.009160069569235318,0.041514062272024956,0.7510538549422842,1,0
2025-01-19,COMI.CA,Commercial International Bank,0.0014406170806556034,34.6604387297094,-1.1588812780504725,0.01936923551892852,0.16727626287503952,1,0
2025-01-19,EAST.CA,Eastern Company,0.010842113868724315,31.29969222697966,-0.3708904125824475,0.02444285811053743,-0.8298616310532212,1,0
2025-01-19,EGTS.CA,Egyptian Resorts,0.007751969640620806,48.23528157798336,-0.02868989944429945,0.04247100337495778,-0.790095202565519,1,0
2025-01-19,ESRS.CA,Ezz Steel,-0.0038535693159899662,96.96785891586705,5.269936675223889,0.025096525096525095,-0.32149540155259837,1,0
2025-01-19,ETEL.CA,Telecom Egypt,0.0029444915050058124,17.748713956595367,0.01593226295396022,0.02940311818148062,-0.4759571204627152,1,0
2025-01-19,ISPH.CA,Ibnsina Pharma,0.010695174010664462,18.38233495760913,-0.06923141666452803,0.04255322386852634,-0.1744941594470782,1,0
2025-01-19,JUFO.CA,Juhayna Food Industries,0.0021850865597794287,31.94807222758503,-0.006583088609794174,0.0417836035341201,0.31994332476896836,1,0
2025-01-19,MFPC.CA,Misr Fertilizers (MOPCO),0.009452865715940508,72.06200320134761,0.2481435796349274,0.022777870335425252,2.4866941293050404,1,0
2025-01-19,ORAS.CA,Orascom Construction,0.0,100.0,0.059832655655725375,0.0,0.0,0,1
2025-01-19,PHDC.CA,Palm Hills Developments,0.028381301369724887,36.633673650044265,0.0174465718569925,0.050073590229880456,-0.07124939685379307,1,0
2025-01-19,SKPC.CA,Sidi Kerir Petrochemicals,0.0,68.21704592101075,0.3207963860209695,0.03381646073137885,1.822702222778122,1,0
2025-01-19,SWDY.CA,El Sewedy Electric,0.053773518046105084,35.991652169347645,-1.503780046841868,0.07311852033143411,4.890710760175314,1,0
2025-01-19,TMGH.CA,Talaat Mostafa Group,-0.003630291294427015,50.038575808431524,-0.27091379564267726,0.031096545413313983,-0.41098984297500246,1,0
2025-01-20,CCAP.CA,Qalaa Holdings,0.05010686362974556,72.88136689083413,0.07256990945733266,0.033834642738285695,1.3524105165315947,1,0
2025-01-20,CLHO.CA,Cleopatra Hospital,-0.012285096698029657,32.478583014761625,0.0009447463827942926,0.018541361644139207,-0.1433846153846154,1,0
2025-01-20,COMI.CA,Commercial International Bank,-0.007883344105491357,33.03573564785931,-1.1341850076913573,0.016356653524637485,-0.13809288306160794,1,0
2025-01-20,EAST.CA,Eastern Company,-0.006129407102129188,43.22343641877552,-0.35453413057477334,0.014828204450944684,-0.044360526959982535,1,0
2025-01-20,EGTS.CA,Egyptian Resorts,-0.01360559278845304,54.66668107775439,-0.028909931240765907,0.02348334294006213,-0.800037218877531,1,0
2025-01-20,ESRS.CA,Ezz Steel,-0.005808341595746902,92.3076923076923,5.191379929083823,0.009631110626516991,0.008077027459462963,1,0
2025-01-20,ETEL.CA,Telecom Egypt,-0.010641451128159826,17.4466159971046,-0.027829015938671375,0.027637452095226604,-0.4249179109778018,1,0
2025-01-20,ISPH.CA,Ibnsina Pharma,-0.030866564319632344,16.44735762343636,-0.08701935271873662,0.029780572697859373,-0.5609423203433375,1,0
2025-01-20,JUFO.CA,Juhayna Food Industries,-0.0021850865597793307,37.16017072989507,-0.03071324702855449,0.02031254768371582,-0.8867220741970664,1,0
2025-01-20,MFPC.CA,Misr Fertilizers (MOPCO),-0.0037205860601809957,76.29111009512329,0.30774693261621167,0.025844952091139572,-0.582531439501265,1,0
2025-01-20,ORAS.CA,Orascom Construction,0.0,100.0,0.06083163964240157,0.0,0.0,0,1
2025-01-20,PHDC.CA,Palm Hills Developments,-0.007391044987008174,28.86597887465534,0.017873316320699217,0.031157276747523346,0.14030988091617613,1,0
2025-01-20,SKPC.CA,Sidi Kerir Petrochemicals,-0.014598812101862384,68.04123553252424,0.31797636911754523,0.02500001168718548,-0.6364822478279965,1,0
2025-01-20,SWDY.CA,El Sewedy Electric,0.07909351565413227,63.78466208129226,-0.6984795940187496,0.08290694480718575,4.049845094664372,1,0
2025-01-20,TMGH.CA,Talaat Mostafa Group,-0.018167344167953653,49.24127302033037,-0.26066687388607335,0.017962985568576343,-0.8633632680432402,1,0
2025-01-21,CCAP.CA,Qalaa Holdings,-0.026668312488599424,65.15150420483772,0.07375083840994323,0.05405409634890931,-0.17047227463628437,1,0
2025-01-21,CLHO.CA,Cleopatra Hospital,0.0073891305149718645,35.77229279608977,-0.0007162445443160692,0.013496891021582996,0.2764025485458194,1,0
2025-01-21,COMI.CA,Commercial International Bank,0.007752445020135741,37.17277396506308,-1.0583603958829286,0.01034032591294835,-0.6778102102427791,1,0
2025-01-21,EAST.CA,Eastern Company,0.010433596347079483,48.67549645705186,-0.31679775619605977,0.03328562231207366,6.24926234477803,1,0
2025-01-21,EGTS.CA,Egyptian Resorts,0.00390625114717297,55.844169516338184,-0.027157422845104584,0.01754388900197892,-0.7104369514474153,1,0
2025-01-21,ESRS.CA,Ezz Steel,0.00046589191060495257,92.33598904285934,5.075457726051823,0.007763372556117897,-0.8006500413071816,1,0
2025-01-21,ETEL.CA,Telecom Egypt,-0.005961204209339691,16.078261021487876,-0.07682472953008812,0.014947682768186062,4.886004438062916,1,0
2025-01-21,ISPH.CA,Ibnsina Pharma,0.01246114091966708,20.62496675285955,-0.09374304780727982,0.032507745651223066,2.7345511828204043,1,0
2025-01-21,JUFO.CA,Juhayna Food Industries,-0.006269613013595374,35.04278067134457,-0.06485885542112868,0.016037743431373094,-0.1841874796926407,1,0
2025-01-21,MFPC.CA,Misr Fertilizers (MOPCO),-0.01603246513920906,66.32652145669363,0.30663945130871184,0.01792927050077149,-0.730139821129726,1,0
2025-01-21,ORAS.CA,Orascom Construction,0.0,100.0,0.06092108134544105,0.0,0.0,0,1
2025-01-21,PHDC.CA,Palm Hills Developments,0.010332220793518407,33.65385320764406,0.023588035035101207,0.03524225743535128,0.2882198412701996,1,0
2025-01-21,SKPC.CA,Sidi Kerir Petrochemicals,0.0014695480945952338,68.28645020182623,0.31444491280019093,0.014684250248618216,-0.67154802259887,1,0
2025-01-21,SWDY.CA,El Sewedy Electric,-0.012049024880692339,60.401646447492276,-0.13907538427734778,0.02577374109155741,-0.1434785916192215,1,0
2025-01-21,TMGH.CA,Talaat Mostafa Group,0.011965145579004086,51.62689466985633,-0.1982345438049009,0.015736515761016378,-0.6867181652352098,1,0
2025-01-22,CCAP.CA,Qalaa Holdings,0.034158976859985,66.17647110384635,0.08101510160307424,0.041044824915808444,-0.03714409922838214,1,0
2025-01-22,CLHO.CA,Cleopatra Hospital,0.015825055700642857,41.911730159832096,0.00836095111826829,0.019323653692280385,1.0650300431193358,1,0
2025-01-22,COMI.CA,Commercial International Bank,-0.0032775169179764226,34.554995519133044,-1.0053456977359332,0.017728147696258613,-0.18937323586141386,1,0
2025-01-22,EAST.CA,Eastern Company,-0.006823554762620322,53.64965642761843,-0.2973029940643599,0.010090046100788189,9.388871174185436,1,0
2025-01-22,EGTS.CA,Egyptian Resorts,0.003891051702743542,52.11269213695039,-0.023879448582627028,0.009708682130449125,-0.6842118658241286,1,0
2025-01-22,ESRS.CA,Ezz Steel,0.005342449685142049,91.66666666666667,4.981838442921827,0.01675674261733832,-0.5735192843921345,1,0
2025-01-22,ETEL.CA,Telecom Egypt,0.007446059406923162,23.02148892773893,-0.0955522720152544,0.011275882635464425,0.5234773528260018,1,0
2025-01-22,ISPH.CA,Ibnsina Pharma,0.03945882795158807,33.52270421733526,-0.07772407195282938,0.052083391725782226,1.1412351119511845,1,0
2025-01-22,JUFO.CA,Juhayna Food Industries,0.06040252914094021,61.02662126071647,0.06347097522026957,0.06512731919599098,9.530612200984221,1,0
2025-01-22,MFPC.CA,Misr Fertilizers (MOPCO),0.04203332122206879,78.57140364797597,0.4199437345403467,0.04140433695064549,-0.05801857083730723,1,0
2025-01-22,ORAS.CA,Orascom Construction,0.0,100.0,0.06029689941652805,0.0,0.0,0,1
2025-01-22,PHDC.CA,Palm Hills Developments,0.013129313665576476,40.366980503941996,0.03497606859288194,0.03188402712332646,0.7770282931331323,1,0
2025-01-22,SKPC.CA,Sidi Kerir Petrochemicals,0.003908108492715986,73.72657633682965,0.3142320867944228,0.020477819190977183,-0.5898757062146892,1,0
2025-01-22,SWDY.CA,El Sewedy Electric,0.01726799575556256,68.83796775555007,0.4150069029020642,0.05783690198385457,1.1326723040334399,1,0
2025-01-22,TMGH.CA,Talaat Mostafa Group,0.006384012511991439,55.563825817443586,-0.1193660181436158,0.020909049294211706,-0.2921131797487866,1,0
2025-01-23,CCAP.CA,Qalaa Holdings,-0.00749066437138548,58.33334326743843,0.08418778680465966,0.026315763527856296,-0.5325447670562847,1,0
2025-01-23,CLHO.CA,Cleopatra Hospital,0.014388724288892554,53.076930977211504,0.02495007305100927,0.01547620480293114,0.3236387960909816,1,0
2025-01-23,COMI.CA,Commercial International Bank,0.004454884505228911,43.90833863781031,-0.9272562825156854,0.01594971401988318,-0.4823943760734424,1,0
2025-01-23,EAST.CA,Eastern Company,0.035401982671775266,68.80231252251426,-0.20663628683286106,0.08660875403362772,1.2372936923180562,1,0
2025-01-23,EGTS.CA,Egyptian Resorts,-0.0038910517027434606,53.62320443058007,-0.022634544734851048,0.013645257329395942,-0.6573214272729256,1,0
2025-01-23,ESRS.CA,Ezz Steel,-0.0036359551364526584,88.26738887420142,4.814223939183563,0.014647751744005223,-0.37541729002390944,1,0
2025-01-23,ETEL.CA,Telecom Egypt,0.010038392204703627,31.18961450957768,-0.08359002508029789,0.014394878533721877,1.2553243701866597,1,0
2025-01-23,ISPH.CA,Ibnsina Pharma,-0.002980627486281509,36.19630116004379,-0.06584311952281041,0.02238807457277883,0.06722828906279917,1,0
2025-01-23,JUFO.CA,Juhayna Food Industries,0.02974856785335732,62.794937939311666,0.24280135019277083,0.08850580168331189,7.084954156472642,1,0
2025-01-23,MFPC.CA,Misr Fertilizers (MOPCO),-0.006315191873621832,77.83023009045317,0.4859334493238663,0.023391790035497777,-0.33430611290061363,1,0
2025-01-23,ORAS.CA,Orascom Construction,0.0,100.0,0.059120723837850164,0.0,0.0,0,1
2025-01-23,PHDC.CA,Palm Hills Developments,-0.002902756845474009,43.5643583054077,0.04190428935662993,0.03488368708227368,0.3432139104630996,1,0
2025-01-23,SKPC.CA,Sidi Kerir Petrochemicals,-0.012264084241242102,63.06307915969099,0.2913046828279775,0.024679170501055663,-0.5369959481823888,1,0
2025-01-23,SWDY.CA,El Sewedy Electric,-0.011049840240947417,67.32929400765474,0.7710722256001645,0.03672522829290028,-0.31200002402286975,1,0
2025-01-23,TMGH.CA,Talaat Mostafa Group,-0.009132493185576494,57.70417713770694,-0.09577852979688828,0.019266041046982565,-0.06663466097735113,1,0
2025-01-24,CCAP.CA,Qalaa Holdings,0.0,58.33334326743843,0.08571410385086287,0.026315763527856296,-0.8207284192605272,0,1
2025-01-24,CLHO.CA,Cleopatra Hospital,0.0,53.076930977211504,0.03766291703761837,0.01547620480293114,0.01801096436954875,0,1
2025-01-24,COMI.CA,Commercial International Bank,0.0,43.90833863781031,-0.8555080935822588,0.01594971401988318,-0.564140818502032,0,1
2025-01-24,EAST.CA,Eastern Company,0.0,68.80231252251426,-0.1332462878699161,0.08660875403362772,0.7895922318936376,0,1
2025-01-24,EGTS.CA,Egyptian Resorts,0.0,53.62320443058007,-0.021401249187619875,0.013645257329395942,-0.7699017606906048,0,1
2025-01-24,ESRS.CA,Ezz Steel,0.0,88.26738887420142,4.628039083671439,0.014647751744005223,-0.6088538285096612,0,1
2025-01-24,ETEL.CA,Telecom Egypt,0.0,31.18961450957768,-0.07326530141239118,0.014394878533721877,0.3923797243935853,0,1
2025-01-24,ISPH.CA,Ibnsina Pharma,0.0,36.19630116004379,-0.05578433206883204,0.02238807457277883,-0.22261995566335696,0,1
2025-01-24,JUFO.CA,Juhayna Food Industries,0.0,62.794937939311666,0.3805353892715928,0.08850580168331189,5.906312896911101,0,1
2025-01-24,MFPC.CA,Misr Fertilizers (MOPCO),0.0,77.83023009045317,0.5320970896890316,0.023391790035497777,-0.475631199662075,0,1
2025-01-24,ORAS.CA,Orascom Construction,0.0,100.0,0.057525478312243195,0.0,0.0,0,1
2025-01-24,PHDC.CA,Palm Hills Developments,0.0,43.5643583054077,0.0468548407885514,0.03488368708227368,-0.5087345522001026,0,1
2025-01-24,SKPC.CA,Sidi Kerir Petrochemicals,0.0,63.06307915969099,0.2700219055570834,0.024679170501055663,-0.6595578442241378,0,1
2025-01-24,SWDY.CA,El Sewedy Electric,0.0,67.32929400765474,1.0412536353995279,0.03672522829290028,-0.663991845992902,0,1
2025-01-24,TMGH.CA,Talaat Mostafa Group,0.0,57.70417713770694,-0.07620681066714496,0.019266041046982565,-0.30408245326116906,0,1
2025-01-25,CCAP.CA,Qalaa Holdings,0.0,58.33334326743843,0.08593313739018571,0.026315763527856296,-0.5352346810657055,0,1
2025-01-25,CLHO.CA,Cleopatra Hospital,0.0,53.076930977211504,0.047193915408465514,0.01547620480293114,1.186462682335962,0,1
2025-01-25,COMI.CA,Commercial International Bank,0.0,43.90833863781031,-0.7895457450608347,0.01594971401988318,-0.3983672954853938,0,1
2025-01-25,EAST.CA,Eastern Company,0.0,68.80231252251426,-0.07422852471809449,0.08660875403362772,-0.6167904885129533,0,1
2025-01-25,EGTS.CA,Egyptian Resorts,0.0,53.62320443058007,-0.020191103112865427,0.013645257329395942,-0.3147325485862192,0,1
2025-01-25,ESRS.CA,Ezz Steel,0.0,88.26738887420142,4.429426571989055,0.014647751744005223,-0.19679105707064415,0,1
2025-01-25,ETEL.CA,Telecom Egypt,0.0,31.18961450957768,-0.06434119823767759,0.014394878533721877,0.3678988653385142,0,1
2025-01-25,ISPH.CA,Ibnsina Pharma,0.0,36.19630116004379,-0.04726779680353488,0.02238807457277883,-0.28544424312170713,0,1
2025-01-25,JUFO.CA,Juhayna Food Industries,0.0,62.794937939311666,0.48411008781742737,0.08850580168331189,26.59223493471588,0,1
2025-01-25,MFPC.CA,Misr Fertilizers (MOPCO),0.0,77.83023009045317,0.5622013994943487,0.023391790035497777,1.5554857082659086,0,1
2025-01-25,ORAS.CA,Orascom Construction,0.0,100.0,0.05562008106781491,0.0,0.0,0,1
2025-01-25,PHDC.CA,Palm Hills Developments,0.0,43.5643583054077,0.050199519650727886,0.03488368708227368,0.04979866942994613,0,1
2025-01-25,SKPC.CA,Sidi Kerir Petrochemicals,0.0,63.06307915969099,0.2502701922473278,0.024679170501055663,0.9325528061154003,0,1
2025-01-25,SWDY.CA,El Sewedy Electric,0.0,67.32929400765474,1.241068088827518,0.03672522829290028,-0.7820724557681704,0,1
2025-01-25,TMGH.CA,Talaat Mostafa Group,0.0,57.70417713770694,-0.060004389005200665,0.019266041046982565,2.3228577300536983,0,1
2025-01-26,CCAP.CA,Qalaa Holdings,-0.026668312488599424,62.49997871264282,0.0795413905731901,0.030888094508023246,-0.487116365959025,1,0
2025-01-26,CLHO.CA,Cleopatra Hospital,-0.011976122653548273,58.47460024326869,0.04614623709529653,0.01807224278111647,-0.5112163326671678,1,0
2025-01-26,COMI.CA,Commercial International Bank,0.008202665915676918,55.598964204505194,-0.6823646846269185,0.019579902521429625,0.8240814496576521,1,0
2025-01-26,EAST.CA,Eastern Company,-0.02109044555596548,54.61745911652327,-0.07034660631309464,0.029840147920817076,-0.8925829395777486,1,0
2025-01-26,EGTS.CA,Egyptian Resorts,0.0,56.06060168193509,-0.01901288492765385,0.0214425206745619,0.9842294266844127,1,0
2025-01-26,ESRS.CA,Ezz Steel,0.007412640675145906,88.86730931333989,4.299922415258763,0.011308571109956832,2.6135027789881535,1,0
2025-01-26,ETEL.CA,Telecom Egypt,-0.012712624656212155,30.030820968791573,-0.08892435002503873,0.019339527345283963,-0.7205488784432418,1,0
2025-01-26,ISPH.CA,Ibnsina Pharma,0.007435013098669654,55.652166885509615,-0.036168435199510185,0.020740720960828962,-0.711202643704438,1,0
2025-01-26,JUFO.CA,Juhayna Food Industries,0.02581330923404533,74.82874033907007,0.630676759953424,0.0602072691403053,3.9879805346380577,1,0
2025-01-26,MFPC.CA,Misr Fertilizers (MOPCO),0.0014608957736783963,75.34968340566043,0.5835334121975819,0.014111874401226954,0.5963131151476354,1,0
2025-01-26,ORAS.CA,Orascom Construction,0.0,100.0,0.05349340139122205,0.0,0.0,0,1
2025-01-26,PHDC.CA,Palm Hills Developments,-0.02651117065007658,43.5643583054077,0.037888921541251896,0.040298505763110996,-0.053117133909761534,1,0
2025-01-26,SKPC.CA,Sidi Kerir Petrochemicals,-0.00445207221103587,45.679048619425735,0.2250385626455973,0.01834411689805909,0.10412574902735905,1,0
2025-01-26,SWDY.CA,El Sewedy Electric,0.028820368833857135,73.34269963871245,1.5764091246055756,0.051363598216663815,-0.2904525619780626,1,0
2025-01-26,TMGH.CA,Talaat Mostafa Group,0.0018331125858923457,61.308576173371776,-0.038713799986730635,0.009157509413429573,1.957896510747942,1,0
2025-01-27,CCAP.CA,Qalaa Holdings,-0.015564502101345714,63.63633999156433,0.07043627698671884,0.03137251968706392,-0.26789033433877824,1,0
2025-01-27,CLHO.CA,Cleopatra Hospital,0.010785023616929226,56.250037253033675,0.05197902281597422,0.019070416512409757,-0.6181357313591552,1,0
