trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-01-19,كهرباء محافظة اربد,131010,IREL,1,15383.2,2296,14,6.73,6.67,6.73,6.7,6.68,223.0,6.67,50.0,-0.00743497848751809,0,101.28871600505354,62.29508196721313,70.31250000000007,76.57759661835755,0.1150647350862614,0.1015206067622178,0.008955223880597,0.1557870138575747
2025-01-20,كهرباء محافظة اربد,131010,IREL,1,4414.5,660,10,6.7,6.66,6.7,6.69,6.68,10.0,6.67,5.0,-0.0014936522567832536,0,10.167467746015683,61.538461538461576,68.7500000000001,72.92421497584549,0.1107080268017419,0.1033580907701226,0.0059790732436472,0.1497524984227664
2025-01-21,كهرباء محافظة اربد,131010,IREL,1,6078.45,914,11,6.67,6.64,6.67,6.65,6.66,108.0,6.6,50.0,-0.005997019472374291,0,0.0823450854700854,60.000000000000014,62.500000000000085,67.1875000000001,0.1028421382392057,0.1032549002639393,0.0045112781954887,0.1413910737780773
2025-01-22,كهرباء محافظة اربد,131010,IREL,1,9500.92,1439,10,6.63,6.6,6.6,6.61,6.63,181.0,6.61,40.0,-0.006033200804167809,0,0.6917592592592593,46.93877551020408,42.85714285714291,58.035714285714384,0.092316531664693,0.10106722654409,0.0045385779122541,0.133619556652228
2025-01-23,كهرباء محافظة اربد,131010,IREL,1,12619.16,1916,25,6.63,6.57,6.63,6.57,6.6,125.0,6.55,200.0,-0.006069821367075834,0,1.2470014245014245,39.70588235294118,34.69387755102044,46.68367346938783,0.0798270503693947,0.0968191913091509,0.0091324200913241,0.1245629350912895
2025-01-24,كهرباء محافظة اربد,131010,IREL,1,12619.16,1916,25,6.63,6.57,6.63,6.57,6.6,125.0,6.55,200.0,0.0,1,-0.1796791304800042,39.70588235294118,34.69387755102044,37.41496598639461,0.0691321342506352,0.0912817798974478,0.0091324200913241,0.1140308842372165
2025-01-25,كهرباء محافظة اربد,131010,IREL,1,12619.16,1916,25,6.63,6.57,6.63,6.57,6.6,125.0,6.55,200.0,0.0,1,1.8585706195492129,39.70588235294118,34.69387755102044,34.69387755102044,0.0599650958755315,0.0850184430930646,0.0091324200913241,0.1015782727769578
2025-01-26,كهرباء محافظة اربد,131010,IREL,1,683.88,104,2,6.6,6.57,6.57,6.6,6.6,78.0,6.5,502.0,0.004555816535860661,0,-0.8874910544628976,60.63829787234041,55.88235294117635,41.756702681072426,0.0544927427796464,0.0789133030303809,0.0045454545454544,0.087671223776321
2025-01-27,كهرباء محافظة اربد,131010,IREL,1,34485.22,5299,24,6.59,6.49,6.59,6.5,6.5,200.0,6.49,60.0,-0.01526747213078842,0,2.629671652850461,34.7222222222222,3.846153846153767,31.47412811278353,0.0416070787554661,0.0714520581753979,0.0153846153846153,0.0738593704337554
2025-01-28,كهرباء محافظة اربد,131010,IREL,1,13790.94,2120,12,6.54,6.48,6.5,6.48,6.5,170.0,6.48,199.0,-0.0030816665374080007,0,0.0928572107810663,45.45454545454546,0.0,19.909502262443382,0.0294418766994226,0.0630500218802029,0.0092592592592591,0.077522581357406
