trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-01-11,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,355081.67,69340,140,5.14,5.09,5.14,5.11,5.12,1892.0,5.11,898.0,0.0,1,-0.2297755260003441,76.92307692307705,80.0,82.22222222222219,0.0640647855102303,0.0607219738315041,0.009784735812133,0.0618793620094679
2025-01-12,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,1014703.57,196235,233,5.22,5.11,5.11,5.22,5.22,6954.0,5.21,8078.0,0.02129799767893412,0,4.652768325890668,82.8571428571429,100.0,87.77777777777776,0.0703889083550066,0.0626553607362046,0.0210727969348657,0.0658875615787677
2025-01-13,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,692571.07,132531,205,5.27,5.18,5.21,5.23,5.22,367.0,5.19,1000.0,0.0019138761822844192,0,1.039059032989296,83.33333333333341,86.66666666666694,88.88888888888896,0.0753392734515703,0.0651921432792777,0.017208413001912,0.0682305065125835
2025-01-14,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,225512.15,43399,107,5.23,5.17,5.23,5.17,5.18,1668.0,5.17,1846.0,-0.011538589556493891,0,-0.3649006156808939,70.73170731707316,66.66666666666676,84.44444444444453,0.0735728726189455,0.0668682891472113,0.0116054158607351,0.0647120095606793
2025-01-15,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,242909.98,47019,155,5.2,5.15,5.18,5.19,5.19,2836.0,5.18,150.0,0.0038610086574595933,0,-0.3159039158512462,72.09302325581396,70.37037037037062,74.56790123456807,0.0729459446433109,0.0680838202464312,0.0096339113680153,0.0641275653384908
2025-01-16,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,324254.35,62384,135,5.22,5.18,5.19,5.21,5.21,741.0,5.2,499.0,0.0038461585874780936,0,-0.0868175481995452,67.56756756756755,77.77777777777789,71.60493827160506,0.0732189105354104,0.0691108383042271,0.0076775431861804,0.0633055916003757
2025-01-17,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,324254.35,62384,135,5.22,5.18,5.19,5.21,5.21,741.0,5.2,499.0,0.0,1,-0.6804442601892098,67.56756756756755,77.77777777777789,75.30864197530877,0.072598369162721,0.0698083444759258,0.0076775431861804,0.0609777370763744
2025-01-18,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,324254.35,62384,135,5.22,5.18,5.19,5.21,5.21,741.0,5.2,499.0,0.0,1,-0.531810720883851,67.56756756756755,77.77777777777789,77.77777777777789,0.0712848581822633,0.0701036472171933,0.0076775431861804,0.0586025198935677
2025-01-19,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,261320.23,50222,136,5.22,5.19,5.22,5.19,5.2,3090.0,5.19,4382.0,-0.003846158587478164,0,0.1587855909315751,64.10256410256414,60.00000000000026,71.85185185185198,0.0678479494860955,0.0696525076709738,0.0057803468208091,0.0540018364420505
2025-01-20,مصفاة البترول الأردنية /جوبترول,142041,JOPT,1,339963.52,65410,121,5.21,5.19,5.2,5.2,5.2,9198.0,5.19,2830.0,0.001924928409584418,0,0.3995452965744758,57.57575757575757,65.00000000000018,67.59259259259274,0.0651797395448117,0.0687579540457413,0.0038461538461537,0.04901162636151
