trade_date,name,code,symbol,market,volume,qty,no_of_trades,high,low,open,close_price,best_ask_price,best_ask_qty,best_bid_price,best_bid_qty,return_value,is_closed,vroc_5d,rsi_14,stochastic_k,stochastic_d,macd_line,macd_signal,normalized_spread,bollinger_width
2025-02-06,دار الدواء للتنمية والاستثمار,141012,DADI,1,32677.86,25936,5,1.26,1.25,1.26,1.26,1.26,4161.0,1.25,44368.0,-0.007905179507113261,0,5.497522508192028,50.0,33.33333333333333,55.555555555555536,0.0012050518326498,0.0016741401469368,0.0079365079365079,0.0217108024132784
2025-02-07,دار الدواء للتنمية والاستثمار,141012,DADI,1,32677.86,25936,5,1.26,1.25,1.26,1.26,1.26,4161.0,1.25,44368.0,0.0,1,-0.0471688155369473,50.0,33.33333333333333,44.44444444444442,0.0006167496457218,0.0014626620466938,0.0079365079365079,0.021536615427736
2025-02-08,دار الدواء للتنمية والاستثمار,141012,DADI,1,32677.86,25936,5,1.26,1.25,1.26,1.26,1.26,4161.0,1.25,44368.0,0.0,1,6.8760430173872376,50.0,33.33333333333333,33.33333333333333,0.0001488006429066,0.0011998897659364,0.0079365079365079,0.0191318408535928
2025-02-09,دار الدواء للتنمية والاستثمار,141012,DADI,1,20836.25,16669,5,1.25,1.25,1.25,1.25,1.26,2467.0,1.25,42249.0,-0.007968169649176845,0,-0.4462867963998975,25.00000000000001,0.0,22.2222222222222,-0.0010172426002434,0.0007564632927004,0.0,0.021536615427736
2025-02-10,دار الدواء للتنمية والاستثمار,141012,DADI,1,20499.25,16331,12,1.26,1.25,1.25,1.26,1.26,2600.0,1.25,26769.0,0.007968169649176881,0,0.0496352256132653,40.0,33.33333333333333,22.2222222222222,-0.0011214959377516,0.00038087144661,0.0079365079365079,0.0191318408535928
2025-02-11,دار الدواء للتنمية والاستثمار,141012,DADI,1,985.32,782,3,1.26,1.26,1.26,1.26,1.26,2218.0,1.25,21769.0,0.0,0,-0.9698474747122364,40.0,33.33333333333333,22.2222222222222,-0.0011903953225484,6.661809277832214e-05,0.0,0.0191318408535928
2025-02-12,دار الدواء للتنمية والاستثمار,141012,DADI,1,10081.82,8000,5,1.27,1.26,1.26,1.27,1.27,13146.0,1.26,7525.0,0.007905179507113247,0,-0.6914785729542877,50.0,66.66666666666666,44.44444444444442,-0.0004330897656508,-3.332347890750592e-05,0.0078740157480315,0.0191929479469138
2025-02-13,دار الدواء للتنمية والاستثمار,141012,DADI,1,37804.0,30175,14,1.26,1.25,1.26,1.26,1.26,3557.0,1.25,15050.0,-0.007905179507113261,0,0.156868901451931,42.85714285714285,33.33333333333333,44.44444444444442,-0.000632544502946,-0.0001531676837152,0.0079365079365079,0.0191929479469138
2025-02-14,دار الدواء للتنمية والاستثمار,141012,DADI,1,37804.0,30175,14,1.26,1.25,1.26,1.26,1.26,3557.0,1.25,15050.0,0.0,1,0.8143379926810247,42.85714285714285,33.33333333333333,44.44444444444442,-0.0007816039751522,-0.0002788549420026,0.0079365079365079,0.0191929479469138
2025-02-15,دار الدواء للتنمية والاستثمار,141012,DADI,1,37804.0,30175,14,1.26,1.25,1.26,1.26,1.26,3557.0,1.25,15050.0,0.0,1,0.8441650304279424,42.85714285714285,33.33333333333333,33.33333333333333,-0.0008894812941155,-0.0004009802124252,0.0079365079365079,0.0191318408535928
2025-02-16,دار الدواء للتنمية والاستثمار,141012,DADI,1,18922.04,15104,10,1.26,1.25,1.26,1.25,1.25,1000.0,1.24,4177.0,-0.007968169649176845,0,18.203954045386272,37.5,0.0,22.2222222222222,-0.0017615848198659,-0.0006731011339133,0.008,0.021236894131848
2025-02-17,دار الدواء للتنمية والاستثمار,141012,DADI,1,325432.7,260270,7,1.27,1.25,1.25,1.27,1.27,10511.0,1.25,2500.0,0.015873349156290163,0,31.279161897355834,55.55555555555556,100.0,44.44444444444442,-0.0008293401768513,-0.0007043489425009,0.015748031496063,0.021236894131848
2025-02-18,دار الدواء للتنمية والاستثمار,141012,DADI,1,2059.69,1650,4,1.25,1.24,1.24,1.25,1.27,14344.0,1.25,3355.0,-0.01587334915629012,0,-0.9455166119987304,40.0,33.33333333333333,44.44444444444442,-0.0016849395001095,-0.0009004670540226,0.008,0.0226962502825329
